2126; 1062,5
2127; 1063
2128; 1063,5
2129; 1064
2130; 1064,5
2131; 1065
2132; 1065,5
2133; 1066
2134; 1066,5
2135; 1067
2136; 1067,5
2137; 1068
2138; 1068,5
2139; 1069
2140; 1069,5
2141; 1070
2142; 1070,5
2143; 1071
2144; 1071,5
2145; 1072
2146; 1072,5
2147; 1073
2148; 1073,5
2149; 1074
2150; 1074,5
2151; 1075
2152; 1075,5
2153; 1076
2154; 1076,5
2155; 1077
2156; 1077,5
2157; 1078
2158; 1078,5
2159; 1079
2160; 1079,5
2161; 1080
2162; 1080,5
2163; 1081
2164; 1081,5
2165; 1082
2166; 1082,5
2167; 1083
2168; 1083,5
2169; 1084
2170; 1084,5
2171; 1085
2172; 1085,5
2173; 1086
2174; 1086,5
2175; 1087
2176; 1087,5
2177; 1088
2178; 1088,5
2179; 1089
2180; 1089,5
2181; 1090
2182; 1090,5
2183; 1091
2184; 1091,5
2185; 1092
2186; 1092,5
2187; 1093
2188; 1093,5
2189; 1094
2190; 1094,5
2191; 1095
2192; 1095,5
2193; 1096
2194; 1096,5
2195; 1097
2196; 1097,5
2197; 1098
2198; 1098,5
2199; 1099
2200; 1099,5
2201; 1100
2202; 1100,5
2203; 1101
2204; 1101,5
2205; 1102
2206; 1102,5
2207; 1103
2208; 1103,5
2209; 1104
2210; 1104,5
2211; 1105
2212; 1105,5
2213; 1106
2214; 1106,5
2215; 1107
2216; 1107,5
2217; 1108
2218; 1108,5
2219; 1109
2220; 1109,5
2221; 1110
2222; 1110,5
2223; 1111
2224; 1111,5
2225; 1112
2226; 1112,5
2227; 1113
2228; 1113,5
2229; 1114
2230; 1114,5
2231; 1115
2232; 1115,5
2233; 1116
2234; 1116,5
2235; 1117
2236; 1117,5
2237; 1118
2238; 1118,5
2239; 1119
2240; 1119,5
2241; 1120
2242; 1120,5
2243; 1121
2244; 1121,5
2245; 1122
2246; 1122,5
2247; 1123
2248; 1123,5
2249; 1124
2250; 1124,5
2251; 1125
2252; 1125,5
2253; 1126
2254; 1126,5
2255; 1127
2256; 1127,5
2257; 1128
2258; 1128,5
2259; 1129
2260; 1129,5
2261; 1130
2262; 1130,5
2263; 1131
2264; 1131,5
2265; 1132
2266; 1132,5
2267; 1133
2268; 1133,5
2269; 1134
2270; 1134,5
2271; 1135
2272; 1135,5
2273; 1136
2274; 1136,5
2275; 1137
2276; 1137,5
2277; 1138
2278; 1138,5
2279; 1139
2280; 1139,5
2281; 1140
2282; 1140,5
2283; 1141
2284; 1141,5
2285; 1142
2286; 1142,5
2287; 1143
2288; 1143,5
2289; 1144
2290; 1144,5
2291; 1145
2292; 1145,5
2293; 1146
2294; 1146,5
2295; 1147
2296; 1147,5
2297; 1148
2298; 1148,5
2299; 1149
2300; 1149,5
2301; 1150
2302; 1150,5
2303; 1151
2304; 1151,5
2305; 1152
2306; 1152,5
2307; 1153
2308; 1153,5
2309; 1154
2310; 1154,5
2311; 1155
2312; 1155,5
2313; 1156
2314; 1156,5
2315; 1157
2316; 1157,5
2317; 1158
2318; 1158,5
2319; 1159
2320; 1159,5
2321; 1160
2322; 1160,5
2323; 1161
2324; 1161,5
2325; 1162
2326; 1162,5
2327; 1163
2328; 1163,5
2329; 1164
2330; 1164,5
2331; 1165
2332; 1165,5
2333; 1166
2334; 1166,5
2335; 1167
2336; 1167,5
2337; 1168
2338; 1168,5
2339; 1169
2340; 1169,5
2341; 1170
2342; 1170,5
2343; 1171
2344; 1171,5
2345; 1172
2346; 1172,5
2347; 1173
2348; 1173,5
2349; 1174
2350; 1174,5
2351; 1175
2352; 1175,5
2353; 1176
2354; 1176,5
2355; 1177
2356; 1177,5
2357; 1178
2358; 1178,5
2359; 1179
2360; 1179,5
2361; 1180
2362; 1180,5
2363; 1181
2364; 1181,5
2365; 1182
2366; 1182,5
2367; 1183
2368; 1183,5
2369; 1184
2370; 1184,5
2371; 1185
2372; 1185,5
2373; 1186
2374; 1186,5
2375; 1187
2376; 1187,5
2377; 1188
2378; 1188,5
2379; 1189
2380; 1189,5
2381; 1190
2382; 1190,5
2383; 1191
2384; 1191,5
2385; 1192
2386; 1192,5
2387; 1193
2388; 1193,5
2389; 1194
2390; 1194,5
2391; 1195
2392; 1195,5
2393; 1196
2394; 1196,5
2395; 1197
2396; 1197,5
2397; 1198
2398; 1198,5
2399; 1199
2400; 1199,5
2401; 1200
2402; 1200,5
2403; 1201
2404; 1201,5
2405; 1202
2406; 1202,5
2407; 1203
2408; 1203,5
2409; 1204
2410; 1204,5
2411; 1205
2412; 1205,5
2413; 1206
2414; 1206,5
2415; 1207
2416; 1207,5
2417; 1208
2418; 1208,5
2419; 1209
2420; 1209,5
2421; 1210
2422; 1210,5
2423; 1211
2424; 1211,5
2425; 1212
2426; 1212,5
2427; 1213
2428; 1213,5
2429; 1214
2430; 1214,5
2431; 1215
2432; 1215,5
2433; 1216
2434; 1216,5
2435; 1217
2436; 1217,5
2437; 1218
2438; 1218,5
2439; 1219
2440; 1219,5
2441; 1220
2442; 1220,5
2443; 1221
2444; 1221,5
2445; 1222
2446; 1222,5
2447; 1223
2448; 1223,5
2449; 1224
2450; 1224,5
2451; 1225
2452; 1225,5
2453; 1226
2454; 1226,5
2455; 1227
2456; 1227,5
2457; 1228
2458; 1228,5
2459; 1229
2460; 1229,5
2461; 1230
2462; 1230,5
2463; 1231
2464; 1231,5
2465; 1232
2466; 1232,5
2467; 1233
2468; 1233,5
2469; 1234
2470; 1234,5
2471; 1235
2472; 1235,5
2473; 1236
2474; 1236,5
2475; 1237
2476; 1237,5
2477; 1238
2478; 1238,5
2479; 1239
2480; 1239,5
2481; 1240
2482; 1240,5
2483; 1241
2484; 1241,5
2485; 1242
2486; 1242,5
2487; 1243
2488; 1243,5
2489; 1244
2490; 1244,5
2491; 1245
2492; 1245,5
2493; 1246
2494; 1246,5
2495; 1247
2496; 1247,5
2497; 1248
2498; 1248,5
2499; 1249
2500; 1249,5
2501; 1250
2502; 1250,5
2503; 1251
2504; 1251,5
2505; 1252
2506; 1252,5
2507; 1253
2508; 1253,5
2509; 1254
2510; 1254,5
2511; 1255
2512; 1255,5
2513; 1256
2514; 1256,5
2515; 1257
2516; 1257,5
2517; 1258
2518; 1258,5
2519; 1259
2520; 1259,5
2521; 1260
2522; 1260,5
2523; 1261
2524; 1261,5
2525; 1262
2526; 1262,5
2527; 1263
2528; 1263,5
2529; 1264
2530; 1264,5
2531; 1265
2532; 1265,5
2533; 1266
2534; 1266,5
2535; 1267
2536; 1267,5
2537; 1268
2538; 1268,5
2539; 1269
2540; 1269,5
2541; 1270
2542; 1270,5
2543; 1271
2544; 1271,5
2545; 1272
2546; 1272,5
2547; 1273
2548; 1273,5
2549; 1274
2550; 1274,5
2551; 1275
2552; 1275,5
2553; 1276
2554; 1276,5
2555; 1277
2556; 1277,5
2557; 1278
2558; 1278,5
2559; 1279
2560; 1279,5
2561; 1280
2562; 1280,5
2563; 1281
2564; 1281,5
2565; 1282
2566; 1282,5
2567; 1283
2568; 1283,5
2569; 1284
2570; 1284,5
2571; 1285
2572; 1285,5
2573; 1286
2574; 1286,5
2575; 1287
2576; 1287,5
2577; 1288
2578; 1288,5
2579; 1289
2580; 1289,5
2581; 1290
2582; 1290,5
2583; 1291
2584; 1291,5
2585; 1292
2586; 1292,5
2587; 1293
2588; 1293,5
2589; 1294
2590; 1294,5
2591; 1295
2592; 1295,5
2593; 1296
2594; 1296,5
2595; 1297
2596; 1297,5
2597; 1298
2598; 1298,5
2599; 1299
2600; 1299,5
2601; 1300
2602; 1300,5
2603; 1301
2604; 1301,5
2605; 1302
2606; 1302,5
2607; 1303
2608; 1303,5
2609; 1304
2610; 1304,5
2611; 1305
2612; 1305,5
2613; 1306
2614; 1306,5
2615; 1307
2616; 1307,5
2617; 1308
2618; 1308,5
2619; 1309
2620; 1309,5
2621; 1310
2622; 1310,5
2623; 1311
2624; 1311,5
2625; 1312
2626; 1312,5
2627; 1313
2628; 1313,5
2629; 1314
2630; 1314,5
2631; 1315
2632; 1315,5
2633; 1316
2634; 1316,5
2635; 1317
2636; 1317,5
2637; 1318
2638; 1318,5
2639; 1319
2640; 1319,5
2641; 1320
2642; 1320,5
2643; 1321
2644; 1321,5
2645; 1322
2646; 1322,5
2647; 1323
2648; 1323,5
2649; 1324
2650; 1324,5
2651; 1325
2652; 1325,5
2653; 1326
2654; 1326,5
2655; 1327
2656; 1327,5
2657; 1328
2658; 1328,5
2659; 1329
2660; 1329,5
2661; 1330
2662; 1330,5
2663; 1331
2664; 1331,5
2665; 1332
2666; 1332,5
2667; 1333
2668; 1333,5
2669; 1334
2670; 1334,5
2671; 1335
2672; 1335,5
2673; 1336
2674; 1336,5
2675; 1337
2676; 1337,5
2677; 1338
2678; 1338,5
2679; 1339
2680; 1339,5
2681; 1340
2682; 1340,5
2683; 1341
2684; 1341,5
2685; 1342
2686; 1342,5
2687; 1343
2688; 1343,5
2689; 1344
2690; 1344,5
2691; 1345
2692; 1345,5
2693; 1346
2694; 1346,5
2695; 1347
2696; 1347,5
2697; 1348
2698; 1348,5
2699; 1349
2700; 1349,5
2701; 1350
2702; 1350,5
2703; 1351
2704; 1351,5
2705; 1352
2706; 1352,5
2707; 1353
2708; 1353,5
2709; 1354
2710; 1354,5
2711; 1355
2712; 1355,5
2713; 1356
2714; 1356,5
2715; 1357
2716; 1357,5
2717; 1358
2718; 1358,5
2719; 1359
2720; 1359,5
2721; 1360
2722; 1360,5
2723; 1361
2724; 1361,5
2725; 1362
2726; 1362,5
2727; 1363
2728; 1363,5
2729; 1364
2730; 1364,5
2731; 1365
2732; 1365,5
2733; 1366
2734; 1366,5
2735; 1367
2736; 1367,5
2737; 1368
2738; 1368,5
2739; 1369
2740; 1369,5
2741; 1370
2742; 1370,5
2743; 1371
2744; 1371,5
2745; 1372
2746; 1372,5
2747; 1373
2748; 1373,5
2749; 1374
2750; 1374,5
2751; 1375
2752; 1375,5
2753; 1376
2754; 1376,5
2755; 1377
2756; 1377,5
2757; 1378
2758; 1378,5
2759; 1379
2760; 1379,5
2761; 1380
2762; 1380,5
2763; 1381
2764; 1381,5
2765; 1382
2766; 1382,5
2767; 1383
2768; 1383,5
2769; 1384
2770; 1384,5
2771; 1385
2772; 1385,5
2773; 1386
2774; 1386,5
2775; 1387
2776; 1387,5
2777; 1388
2778; 1388,5
2779; 1389
2780; 1389,5
2781; 1390
2782; 1390,5
2783; 1391
2784; 1391,5
2785; 1392
2786; 1392,5
2787; 1393
2788; 1393,5
2789; 1394
2790; 1394,5
2791; 1395
2792; 1395,5
2793; 1396
2794; 1396,5
2795; 1397
2796; 1397,5
2797; 1398
2798; 1398,5
2799; 1399
2800; 1399,5
2801; 1400
2802; 1400,5
2803; 1401
2804; 1401,5
2805; 1402
2806; 1402,5
2807; 1403
2808; 1403,5
2809; 1404
2810; 1404,5
2811; 1405
2812; 1405,5
2813; 1406
2814; 1406,5
2815; 1407
2816; 1407,5
2817; 1408
2818; 1408,5
2819; 1409
2820; 1409,5
2821; 1410
2822; 1410,5
2823; 1411
2824; 1411,5
2825; 1412
2826; 1412,5
2827; 1413
2828; 1413,5
2829; 1414
2830; 1414,5
2831; 1415
2832; 1415,5
2833; 1416
2834; 1416,5
2835; 1417
2836; 1417,5
2837; 1418
2838; 1418,5
2839; 1419
2840; 1419,5
2841; 1420
2842; 1420,5
2843; 1421
2844; 1421,5
2845; 1422
2846; 1422,5
2847; 1423
2848; 1423,5
2849; 1424
2850; 1424,5
2851; 1425
2852; 1425,5
2853; 1426
2854; 1426,5
2855; 1427
2856; 1427,5
2857; 1428
2858; 1428,5
2859; 1429
2860; 1429,5
2861; 1430
2862; 1430,5
2863; 1431
2864; 1431,5
2865; 1432
2866; 1432,5
2867; 1433
2868; 1433,5
2869; 1434
2870; 1434,5
2871; 1435
2872; 1435,5
2873; 1436
2874; 1436,5
2875; 1437
2876; 1437,5
2877; 1438
2878; 1438,5
2879; 1439
2880; 1439,5
2881; 1440
2882; 1440,5
2883; 1441
2884; 1441,5
2885; 1442
2886; 1442,5
2887; 1443
2888; 1443,5
2889; 1444
2890; 1444,5
2891; 1445
2892; 1445,5
2893; 1446
2894; 1446,5
2895; 1447
2896; 1447,5
2897; 1448
2898; 1448,5
2899; 1449
2900; 1449,5
2901; 1450
2902; 1450,5
2903; 1451
2904; 1451,5
2905; 1452
2906; 1452,5
2907; 1453
2908; 1453,5
2909; 1454
2910; 1454,5
2911; 1455
2912; 1455,5
2913; 1456
2914; 1456,5
2915; 1457
2916; 1457,5
2917; 1458
2918; 1458,5
2919; 1459
2920; 1459,5
2921; 1460
2922; 1460,5
2923; 1461
2924; 1461,5
2925; 1462
2926; 1462,5
2927; 1463
2928; 1463,5
2929; 1464
2930; 1464,5
2931; 1465
2932; 1465,5
2933; 1466
2934; 1466,5
2935; 1467
2936; 1467,5
2937; 1468
2938; 1468,5
2939; 1469
2940; 1469,5
2941; 1470
2942; 1470,5
2943; 1471
2944; 1471,5
2945; 1472
2946; 1472,5
2947; 1473
2948; 1473,5
2949; 1474
2950; 1474,5
2951; 1475
2952; 1475,5
2953; 1476
2954; 1476,5
2955; 1477
2956; 1477,5
2957; 1478
2958; 1478,5
2959; 1479
2960; 1479,5
2961; 1480
2962; 1480,5
2963; 1481
2964; 1481,5
2965; 1482
2966; 1482,5
2967; 1483
2968; 1483,5
2969; 1484
2970; 1484,5
2971; 1485
2972; 1485,5
2973; 1486
2974; 1486,5
2975; 1487
2976; 1487,5
2977; 1488
2978; 1488,5
2979; 1489
2980; 1489,5
2981; 1490
2982; 1490,5
2983; 1491
2984; 1491,5
2985; 1492
2986; 1492,5
2987; 1493
2988; 1493,5
2989; 1494
2990; 1494,5
2991; 1495
2992; 1495,5
2993; 1496
2994; 1496,5
2995; 1497
2996; 1497,5
2997; 1498
2998; 1498,5
2999; 1499
3000; 1499,5
3001; 1500
3002; 1500,5
3003; 1501
3004; 1501,5
3005; 1502
3006; 1502,5
3007; 1503
3008; 1503,5
3009; 1504
3010; 1504,5
3011; 1505
3012; 1505,5
3013; 1506
3014; 1506,5
3015; 1507
3016; 1507,5
3017; 1508
3018; 1508,5
3019; 1509
3020; 1509,5
3021; 1510
3022; 1510,5
3023; 1511
3024; 1511,5
3025; 1512
3026; 1512,5
3027; 1513
3028; 1513,5
3029; 1514
3030; 1514,5
3031; 1515
3032; 1515,5
3033; 1516
3034; 1516,5
3035; 1517
3036; 1517,5
3037; 1518
3038; 1518,5
3039; 1519
3040; 1519,5
3041; 1520
3042; 1520,5
3043; 1521
3044; 1521,5
3045; 1522
3046; 1522,5
3047; 1523
3048; 1523,5
3049; 1524
3050; 1524,5
3051; 1525
3052; 1525,5
3053; 1526
3054; 1526,5
3055; 1527
3056; 1527,5
3057; 1528
3058; 1528,5
3059; 1529
3060; 1529,5
3061; 1530
3062; 1530,5
3063; 1531
3064; 1531,5
3065; 1532
3066; 1532,5
3067; 1533
3068; 1533,5
3069; 1534
3070; 1534,5
3071; 1535
3072; 1535,5
3073; 1536
3074; 1536,5
3075; 1537
3076; 1537,5
3077; 1538
3078; 1538,5
3079; 1539
3080; 1539,5
3081; 1540
3082; 1540,5
3083; 1541
3084; 1541,5
3085; 1542
3086; 1542,5
3087; 1543
3088; 1543,5
3089; 1544
3090; 1544,5
3091; 1545
3092; 1545,5
3093; 1546
3094; 1546,5
3095; 1547
3096; 1547,5
3097; 1548
3098; 1548,5
3099; 1549
3100; 1549,5
3101; 1550
3102; 1550,5
3103; 1551
3104; 1551,5
3105; 1552
3106; 1552,5
3107; 1553
3108; 1553,5
3109; 1554
3110; 1554,5
3111; 1555
3112; 1555,5
3113; 1556
3114; 1556,5
3115; 1557
3116; 1557,5
3117; 1558
3118; 1558,5
3119; 1559
3120; 1559,5
3121; 1560
3122; 1560,5
3123; 1561
3124; 1561,5
3125; 1562
3126; 1562,5
3127; 1563
3128; 1563,5
3129; 1564
3130; 1564,5
3131; 1565
3132; 1565,5
3133; 1566
3134; 1566,5
3135; 1567
3136; 1567,5
3137; 1568
3138; 1568,5
3139; 1569
3140; 1569,5
3141; 1570
3142; 1570,5
3143; 1571
3144; 1571,5
3145; 1572
3146; 1572,5
3147; 1573
3148; 1573,5
3149; 1574
3150; 1574,5
3151; 1575
3152; 1575,5
3153; 1576
3154; 1576,5
3155; 1577
3156; 1577,5
3157; 1578
3158; 1578,5
3159; 1579
3160; 1579,5
3161; 1580
3162; 1580,5
3163; 1581
3164; 1581,5
3165; 1582
3166; 1582,5
3167; 1583
3168; 1583,5
3169; 1584
3170; 1584,5
3171; 1585
3172; 1585,5
3173; 1586
3174; 1586,5
3175; 1587
3176; 1587,5
3177; 1588
3178; 1588,5
3179; 1589
3180; 1589,5
3181; 1590
3182; 1590,5
3183; 1591
3184; 1591,5
3185; 1592
3186; 1592,5
3187; 1593
3188; 1593,5
3189; 1594
3190; 1594,5
3191; 1595
3192; 1595,5
3193; 1596
3194; 1596,5
3195; 1597
3196; 1597,5
3197; 1598
3198; 1598,5
3199; 1599
3200; 1599,5
3201; 1600
3202; 1600,5
3203; 1601
3204; 1601,5
3205; 1602
3206; 1602,5
3207; 1603
3208; 1603,5
3209; 1604
3210; 1604,5
3211; 1605
3212; 1605,5
3213; 1606
3214; 1606,5
3215; 1607
3216; 1607,5
3217; 1608
3218; 1608,5
3219; 1609
3220; 1609,5
3221; 1610
3222; 1610,5
3223; 1611
3224; 1611,5
3225; 1612
3226; 1612,5
3227; 1613
3228; 1613,5
3229; 1614
3230; 1614,5
3231; 1615
3232; 1615,5
3233; 1616
3234; 1616,5
3235; 1617
3236; 1617,5
3237; 1618
3238; 1618,5
3239; 1619
3240; 1619,5
3241; 1620
3242; 1620,5
3243; 1621
3244; 1621,5
3245; 1622
3246; 1622,5
3247; 1623
3248; 1623,5
3249; 1624
3250; 1624,5
3251; 1625
3252; 1625,5
3253; 1626
3254; 1626,5
3255; 1627
3256; 1627,5
3257; 1628
3258; 1628,5
3259; 1629
3260; 1629,5
3261; 1630
3262; 1630,5
3263; 1631
3264; 1631,5
3265; 1632
3266; 1632,5
3267; 1633
3268; 1633,5
3269; 1634
3270; 1634,5
3271; 1635
3272; 1635,5
3273; 1636
3274; 1636,5
3275; 1637
3276; 1637,5
3277; 1638
3278; 1638,5
3279; 1639
3280; 1639,5
3281; 1640
3282; 1640,5
3283; 1641
3284; 1641,5
3285; 1642
3286; 1642,5
3287; 1643
3288; 1643,5
3289; 1644
3290; 1644,5
3291; 1645
3292; 1645,5
3293; 1646
3294; 1646,5
3295; 1647
3296; 1647,5
3297; 1648
3298; 1648,5
3299; 1649
3300; 1649,5
3301; 1650
3302; 1650,5
3303; 1651
3304; 1651,5
3305; 1652
3306; 1652,5
3307; 1653
3308; 1653,5
3309; 1654
3310; 1654,5
3311; 1655
3312; 1655,5
3313; 1656
3314; 1656,5
3315; 1657
3316; 1657,5
3317; 1658
3318; 1658,5
3319; 1659
3320; 1659,5
3321; 1660
3322; 1660,5
3323; 1661
3324; 1661,5
3325; 1662
3326; 1662,5
3327; 1663
3328; 1663,5
3329; 1664
3330; 1664,5
3331; 1665
3332; 1665,5
3333; 1666
3334; 1666,5
3335; 1667
3336; 1667,5
3337; 1668
3338; 1668,5
3339; 1669
3340; 1669,5
3341; 1670
3342; 1670,5
3343; 1671
3344; 1671,5
3345; 1672
3346; 1672,5
3347; 1673
3348; 1673,5
3349; 1674
3350; 1674,5
3351; 1675
3352; 1675,5
3353; 1676
3354; 1676,5
3355; 1677
3356; 1677,5
3357; 1678
3358; 1678,5
3359; 1679
3360; 1679,5
3361; 1680
3362; 1680,5
3363; 1681
3364; 1681,5
3365; 1682
3366; 1682,5
3367; 1683
3368; 1683,5
3369; 1684
3370; 1684,5
3371; 1685
3372; 1685,5
3373; 1686
3374; 1686,5
3375; 1687
3376; 1687,5
3377; 1688
3378; 1688,5
3379; 1689
3380; 1689,5
3381; 1690
3382; 1690,5
3383; 1691
3384; 1691,5
3385; 1692
3386; 1692,5
3387; 1693
3388; 1693,5
3389; 1694
3390; 1694,5
3391; 1695
3392; 1695,5
3393; 1696
3394; 1696,5
3395; 1697
3396; 1697,5
3397; 1698
3398; 1698,5
3399; 1699
3400; 1699,5
3401; 1700
3402; 1700,5
3403; 1701
3404; 1701,5
3405; 1702
3406; 1702,5
3407; 1703
3408; 1703,5
3409; 1704
3410; 1704,5
3411; 1705
3412; 1705,5
3413; 1706
3414; 1706,5
3415; 1707
3416; 1707,5
3417; 1708
3418; 1708,5
3419; 1709
3420; 1709,5
3421; 1710
3422; 1710,5
3423; 1711
3424; 1711,5
3425; 1712
3426; 1712,5
3427; 1713
3428; 1713,5
3429; 1714
3430; 1714,5
3431; 1715
3432; 1715,5
3433; 1716
3434; 1716,5
3435; 1717
3436; 1717,5
3437; 1718
3438; 1718,5
3439; 1719
3440; 1719,5
3441; 1720
3442; 1720,5
3443; 1721
3444; 1721,5
3445; 1722
3446; 1722,5
3447; 1723
3448; 1723,5
3449; 1724
3450; 1724,5
3451; 1725
3452; 1725,5
3453; 1726
3454; 1726,5
3455; 1727
3456; 1727,5
3457; 1728
3458; 1728,5
3459; 1729
3460; 1729,5
3461; 1730
3462; 1730,5
3463; 1731
3464; 1731,5
3465; 1732
3466; 1732,5
3467; 1733
3468; 1733,5
3469; 1734
3470; 1734,5
3471; 1735
3472; 1735,5
3473; 1736
3474; 1736,5
3475; 1737
3476; 1737,5
3477; 1738
3478; 1738,5
3479; 1739
3480; 1739,5
3481; 1740
3482; 1740,5
3483; 1741
3484; 1741,5
3485; 1742
3486; 1742,5
3487; 1743
3488; 1743,5
3489; 1744
3490; 1744,5
3491; 1745
3492; 1745,5
3493; 1746
3494; 1746,5
3495; 1747
3496; 1747,5
3497; 1748
3498; 1748,5
3499; 1749
3500; 1749,5
3501; 1750
3502; 1750,5
3503; 1751
3504; 1751,5
3505; 1752
3506; 1752,5
3507; 1753
3508; 1753,5
3509; 1754
3510; 1754,5
3511; 1755
3512; 1755,5
3513; 1756
3514; 1756,5
3515; 1757
3516; 1757,5
3517; 1758
3518; 1758,5
3519; 1759
3520; 1759,5
3521; 1760
3522; 1760,5
3523; 1761
3524; 1761,5
3525; 1762
3526; 1762,5
3527; 1763
3528; 1763,5
3529; 1764
3530; 1764,5
3531; 1765
3532; 1765,5
3533; 1766
3534; 1766,5
3535; 1767
3536; 1767,5
3537; 1768
3538; 1768,5
3539; 1769
3540; 1769,5
3541; 1770
3542; 1770,5
3543; 1771
3544; 1771,5
3545; 1772
3546; 1772,5
3547; 1773
3548; 1773,5
3549; 1774
3550; 1774,5
3551; 1775
3552; 1775,5
3553; 1776
3554; 1776,5
3555; 1777
3556; 1777,5
3557; 1778
3558; 1778,5
3559; 1779
3560; 1779,5
3561; 1780
3562; 1780,5
3563; 1781
3564; 1781,5
3565; 1782
3566; 1782,5
3567; 1783
3568; 1783,5
3569; 1784
3570; 1784,5
3571; 1785
3572; 1785,5
3573; 1786
3574; 1786,5
3575; 1787
3576; 1787,5
3577; 1788
3578; 1788,5
3579; 1789
3580; 1789,5
3581; 1790
3582; 1790,5
3583; 1791
3584; 1791,5
3585; 1792
3586; 1792,5
3587; 1793
3588; 1793,5
3589; 1794
3590; 1794,5
3591; 1795
3592; 1795,5
3593; 1796
3594; 1796,5
3595; 1797
3596; 1797,5
3597; 1798
3598; 1798,5
3599; 1799
3600; 1799,5
